src_ip,dst_ip,src_port,dst_port,protocol,length,flags,timestamp,inter_arrival,label
10.0.0.30,192.168.1.1,19764,80,TCP,40,0x00000002,1747755083.553241,0.00021195411682128906,syn_flood
10.0.0.112,192.168.1.1,9503,80,TCP,40,0x00000002,1747755083.553508,0.00026702880859375,syn_flood
10.0.0.130,192.168.1.1,36969,80,TCP,40,0x00000002,1747755083.553725,0.00021696090698242188,syn_flood
10.0.0.67,192.168.1.1,19312,80,TCP,40,0x00000002,1747755083.553989,0.0002639293670654297,syn_flood
10.0.0.94,192.168.1.1,57095,80,TCP,40,0x00000002,1747755083.554247,0.0002579689025878906,syn_flood
10.0.0.208,192.168.1.1,59218,80,TCP,40,0x00000002,1747755083.554521,0.0002741813659667969,syn_flood
10.0.0.122,192.168.1.1,9554,80,TCP,40,0x00000002,1747755083.554737,0.00021600723266601562,syn_flood
10.0.0.102,192.168.1.1,49159,80,TCP,40,0x00000002,1747755083.555001,0.0002639293670654297,syn_flood
10.0.0.208,192.168.1.1,40350,80,TCP,40,0x00000002,1747755083.555222,0.00022101402282714844,syn_flood
10.0.0.218,192.168.1.1,22388,80,TCP,40,0x00000002,1747755083.555476,0.00025391578674316406,syn_flood
10.0.0.43,192.168.1.1,55486,80,TCP,40,0x00000002,1747755083.555706,0.0002300739288330078,syn_flood
